[INFO] | [2023-06-06 14:05:50] | [WS-Send]:{"type": "gameplay", "value": "Test-exchange"}
[INFO] | [2023-06-06 14:05:50] | [WS-Receive]:{'category': 'gameplay', 'value': 'Unknown message:Test-exchange'}
[INFO] | [2023-06-06 14:05:50] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:50] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:50] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:51] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:51] | [WS-Send]:{"type": "gameplay", "value": "Test-exchange"}
[INFO] | [2023-06-06 14:05:51] | [WS-Receive]:{'category': 'gameplay', 'value': 'Unknown message:Test-exchange'}
[INFO] | [2023-06-06 14:05:51] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:51] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:51] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:52] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:52] | [WS-Send]:{"type": "gameplay", "value": "Test-exchange"}
[INFO] | [2023-06-06 14:05:52] | [WS-Receive]:{'category': 'gameplay', 'value': 'Unknown message:Test-exchange'}
[INFO] | [2023-06-06 14:05:52] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:52] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:52] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:53] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 14:05:53] | [WS-Send]:{"type": "gameplay", "value": "Test-exchange"}
[INFO] | [2023-06-06 14:05:53] | [WS-Receive]:{'category': 'gameplay', 'value': 'Unknown message:Test-exchange'}
[INFO] | [2023-06-06 14:05:53] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
